Unidade Responsável;UASG;Id do item no PCA;Categoria do Item;Identificador da Futura Contratação;Nome da Futura Contratação;Catálogo Utilizado;Classificação do Catálogo;Código da Classificação Superior (Classe/Grupo);Nome da Classificação Superior (Classe/Grupo);Código do PDM do Item;Nome do PDM do Item;Código do Item;Descrição do Item;Unidade de Fornecimento;Quantidade Estimada;Valor Unitário Estimado (R$);Valor Total Estimado (R$);Valor orçamentário estimado para o exercício (R$);Data Desejada
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1505;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;19802;INSTRUMENTAL P/ ENDOSCÓPIO;465177;COMPONENTE 2: MANOPLA, DIMENSÃO: P/ CANAL CERCA DE 2,8 MM X 230 CM, ESTERILIDADE: ESTÉRIL, USO ÚNICO, HASTE: HASTE S/ ISOLAMENTO, TIPO: BIÓPSIA, TIPO FIO: AÇO INOXIDÁVEL, TIPO PONTA: CONCHA;UN;50,0000;100,0000;5000,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1506;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;19802;INSTRUMENTAL P/ ENDOSCÓPIO;465175;COMPONENTE 2: MANOPLA, DIMENSÃO: P/ CANAL CERCA DE 2,8 MM X 180 CM, ESTERILIDADE: ESTÉRIL, USO ÚNICO, HASTE: HASTE S/ ISOLAMENTO, TIPO: BIÓPSIA, TIPO FIO: AÇO INOXIDÁVEL, TIPO PONTA: CONCHA;UN;50,0000;100,0000;5000,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1507;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;19802;INSTRUMENTAL P/ ENDOSCÓPIO;465174;COMPONENTE 2: MANOPLA, DIMENSÃO: P/ CANAL CERCA DE 2,8 MM X 160 CM, ESTERILIDADE: ESTÉRIL, USO ÚNICO, HASTE: HASTE S/ ISOLAMENTO, TIPO: BIÓPSIA, TIPO FIO: AÇO INOXIDÁVEL, TIPO PONTA: CONCHA;UN;50,0000;100,0000;5000,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1508;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;19949;ESCOVA LIMPEZA - CME;481973;APLICAÇÃO: P/ ENDOSCÓPIO, APRESENTAÇÃO: EM ROLO, COMPRIMENTO TOTAL: CERCA DE 15, DIÂMETRO PONTA: CERCA DE 6, HASTE: HASTE FLEXÍVEL, MATERIAL CERDAS: CERDAS DE NYLON, PONTA ATIVA: EM TODA EXTENSÃO, TIPO USO: DESCARTÁVEL;UN;12,0000;50,0000;600,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1509;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;19949;ESCOVA LIMPEZA - CME;481972;APLICAÇÃO: P/ ENDOSCÓPIO, APRESENTAÇÃO: EM ROLO, COMPRIMENTO TOTAL: CERCA DE 15, DIÂMETRO PONTA: CERCA DE 3, HASTE: HASTE FLEXÍVEL, MATERIAL CERDAS: CERDAS DE NYLON, PONTA ATIVA: EM TODA EXTENSÃO, TIPO USO: DESCARTÁVEL;UN;15,0000;50,0000;750,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1510;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;19949;ESCOVA LIMPEZA - CME;481971;APLICAÇÃO: P/ ENDOSCÓPIO, COMPRIMENTO TOTAL: CERCA DE 240, DIÂMETRO PONTA: CERCA DE 6, HASTE: HASTE FLEXÍVEL, MATERIAL CERDAS: CERDAS DE NYLON, PONTA ATIVA: EM UMA DAS EXTREMIDADES, TIPO USO: DESCARTÁVEL;UN;50,0000;50,0000;2500,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1511;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;19949;ESCOVA LIMPEZA - CME;481964;APLICAÇÃO: P/ ENDOSCÓPIO, COMPRIMENTO TOTAL: CERCA DE 220, DIÂMETRO PONTA: CERCA DE 3, HASTE: HASTE FLEXÍVEL, MATERIAL CERDAS: CERDAS DE NYLON E DISCO DE POLÍMERO, PONTA ATIVA: EM EXTREMIDADES DISTINTAS, TIPO USO: DESCARTÁVEL;UN;20,0000;50,0000;1000,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1512;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;19949;ESCOVA LIMPEZA - CME;481965;APLICAÇÃO: P/ ENDOSCÓPIO, COMPRIMENTO TOTAL: CERCA DE 220, DIÂMETRO PONTA: CERCA DE 4, HASTE: HASTE FLEXÍVEL, MATERIAL CERDAS: CERDAS DE NYLON E DISCO DE POLÍMERO, PONTA ATIVA: EM EXTREMIDADES DISTINTAS, TIPO USO: DESCARTÁVEL;UN;20,0000;100,0000;2000,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1513;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;19949;ESCOVA LIMPEZA - CME;481966;APLICAÇÃO: P/ ENDOSCÓPIO, COMPRIMENTO TOTAL: CERCA DE 220, DIÂMETRO PONTA: CERCA DE 5, HASTE: HASTE FLEXÍVEL, MATERIAL CERDAS: CERDAS DE NYLON E DISCO DE POLÍMERO, PONTA ATIVA: EM EXTREMIDADES DISTINTAS, TIPO USO: DESCARTÁVEL;UN;20,0000;100,0000;2000,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1514;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;19949;ESCOVA LIMPEZA - CME;481947;APLICAÇÃO: P/ ENDOSCÓPIO, COMPRIMENTO TOTAL: CERCA DE 240, DIÂMETRO PONTA: CERCA DE 3 E 6, HASTE: HASTE FLEXÍVEL, MATERIAL CERDAS: CERDAS DE NYLON, PONTA ATIVA: NAS DUAS EXTREMIDADES, TIPO USO: REPROCESSÁVEL;UN;20,0000;150,0000;3000,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1515;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;19949;ESCOVA LIMPEZA - CME;481939;APLICAÇÃO: P/ ENDOSCÓPIO, COMPRIMENTO TOTAL: CERCA DE 220, DIÂMETRO PONTA: CERCA DE 6, HASTE: HASTE FLEXÍVEL, MATERIAL CERDAS: CERDAS DE NYLON, PONTA ATIVA: EM UMA DAS EXTREMIDADES, TIPO USO: REPROCESSÁVEL;UN;20,0000;100,0000;2000,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1516;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;19949;ESCOVA LIMPEZA - CME;481946;APLICAÇÃO: P/ ENDOSCÓPIO, COMPRIMENTO TOTAL: CERCA DE 240, DIÂMETRO PONTA: CERCA DE 3 E 4, HASTE: HASTE FLEXÍVEL, MATERIAL CERDAS: CERDAS DE NYLON, PONTA ATIVA: NAS DUAS EXTREMIDADES, TIPO USO: REPROCESSÁVEL;UN;20,0000;100,0000;2000,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1517;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;19911;MATERIAL ESPECIAL P/ ENDOSCOPIA;480272;ADICIONAIS: C/ VEDAÇÃO P/ INSUFLAÇÃO, APLICAÇÃO: P/ ENTEROSCOPIA, USO EM ENDOSCÓPIO FLEXÍVEL, DIMENSÕES: P/ CANAL CERCA DE 3,2 MM X 25, EMBALAGEM: EMBALAGEM INDIVIDUAL, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: POLÍMERO, TIPO 1: SOBRETUBO TIPO OVERTUBE;CJ;2,0000;1500,0000;3000,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1519;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;7105;MOBILIÁRIO DOMÉSTICO;10697;PIA;614247;COMPRIMENTO: 2,50, COMPRIMENTO CUBAS: 0,60, LARGURA: 0,60, LARGURA CUBAS: 0,50, MATERIAL: AÇO INOXIDÁVEL AISI 304, PROFUNDIDADE CUBAS: 0,30, QUANTIDADE CUBAS: 2, TIPO: COZINHA INDUSTRIAL;UN;2,0000;2000,0000;4000,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1520;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;7320;EQUIPAMENTOS E APARELHOS DE COZINHA;703;COIFA;215388;APLICAÇÃO: COZINHA, CARACTERÍSTICAS ADICIONAIS: COM EXAUSTOR, MATERIAL: AÇO INOXIDÁVEL, TIPO: SUSPENSA;UN;2,0000;5000,0000;10000,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1521;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;7320;EQUIPAMENTOS E APARELHOS DE COZINHA;1125;PROCESSADOR ALIMENTOS;233251;ALTURA: 570, COMPRIMENTO: 290, COR: CINZA, FUNÇÃO DISCO: RALADOR/FATIADOR E DESFIADOR, LARGURA: 500, MATERIAL CORPO: ALUMÍNIO FUNDIDO, MATERIAL EXTERNO: AÇO INOXIDÁVEL, MATERIAL TAMPA: AÇO INOXIDÁVEL, PESO: 35, POTÊNCIA: 1/2, QUANTIDADE DISCO: 6, TENSÃO: 110/220;UN;1,0000;10000,0000;10000,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1522;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;7320;EQUIPAMENTOS E APARELHOS DE COZINHA;1125;PROCESSADOR ALIMENTOS;473236;COR: PRATA, FUNÇÃO DISCO: MIXER/TRITURADOR, MATERIAL CORPO: AÇO INOXIDÁVEL, POTÊNCIA: 500, TENSÃO: 220;UN;2,0000;200,0000;400,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1523;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;7320;EQUIPAMENTOS E APARELHOS DE COZINHA;14489;BALANÇA ELETRÔNICA;444157;CAPACIDADE PESAGEM: 15, CARACTERÍSTICAS ADICIONAIS: PLATAFORMA AÇO INOXIDÁVEL, PÉS REGULÁVEIS E ANTIAD, DIMENSÕES: 375 X 425, MATERIAL: AÇO CARBONO, NÚMERO DÍGITOS: 5, TIPO: DIGITAL, TIPO PAINEL: LCD, VOLTAGEM: BIVOLT;UN;1,0000;1000,0000;1000,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1524;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;11483;RECIPIENTE NUTRIÇÃO ENTERAL;395537;APRESENTAÇÃO: EMBALAGEM INDIVIDUAL, CAPACIDADE: 300, COMPONENTES: COM TAMPA ROSQUEADA, ALÇA, ETIQUETA, BICO CONECTOR, ESTERILIDADE: ESTÉRIL, ATÓXICO, GRADUAÇÃO: GRADUADO, MATERIAL: PLÁSTICO TRANSPARENTE, TIPO USO: DESCARTÁVEL;UN;300,0000;1,7500;525,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1525;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;11483;RECIPIENTE NUTRIÇÃO ENTERAL;395533;APRESENTAÇÃO: EMBALAGEM INDIVIDUAL, CAPACIDADE: 500, COMPONENTES: COM TAMPA ROSQUEADA, ALÇA, ETIQUETA, BICO CONECTOR, ESTERILIDADE: ESTÉRIL, ATÓXICO, GRADUAÇÃO: GRADUADO, MATERIAL: PLÁSTICO TRANSPARENTE, TIPO USO: DESCARTÁVEL;UN;540,0000;2,1400;1155,6000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1526;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;11483;RECIPIENTE NUTRIÇÃO ENTERAL;395535;APRESENTAÇÃO: EMBALAGEM INDIVIDUAL, CAPACIDADE: 100, COMPONENTES: COM TAMPA ROSQUEADA, ALÇA, ETIQUETA, BICO CONECTOR, ESTERILIDADE: ESTÉRIL, ATÓXICO, GRADUAÇÃO: GRADUADO, MATERIAL: PLÁSTICO TRANSPARENTE, TIPO USO: DESCARTÁVEL;UN;300,0000;1,2000;360,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1527;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;19921;ADAPTADOR USO MÉDICO;479644;APLICAÇÃO: P/ RECIPIENTE NUTRIÇÃO ENTERAL, COMPONENTE ADICIONAL: C/ EXTENSOR, DIMENSÃO: CERCA DE 10 CM, MATERIAL: POLÍMERO, TIPO 1: USO C/ EQUIPO UNIVERSAL, TIPO 2: PONTA PERFURANTE EM CRUZ, TIPO USO: USO ÚNICO;UN;144,0000;7,6000;1094,4000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1528;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;6685;INSTRUMENTOS PARA MEDIÇÃO E CONTROLE DE PRESSÃO,TEMPERATURA E UMIDADE;783;FREEZER;395376;CAPACIDADE: 220, CARACTERÍSTICAS ADICIONAIS: REGULADOR TEMPERATURA/OPÇÃO: REFRIGERAR E CONGELAR, TENSÃO ALIMENTAÇÃO: 110/220, TIPO: HORIZONTAL;UN;2,0000;2800,0000;5600,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1529;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;6685;INSTRUMENTOS PARA MEDIÇÃO E CONTROLE DE PRESSÃO,TEMPERATURA E UMIDADE;12668;TERMÔMETRO;477254;ALIMENTAÇÃO: PILHA, APLICAÇÃO: MEDIÇÃO DE TEMPERATURA EM LÍQUIDOS E SEMISSÓLIDOS, CARACTERÍSTICAS ADICIONAIS: PORTÁTIL COM SONDA DE IMERSÃO, HASTE EM INOX, FAIXA MEDIÇÃO TEMPERATURA: -50°C A 200, MATERIAL: GABINETE PLÁSTICO, TELA LCD, TIPO: DIGITAL;UN;20,0000;40,0000;800,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1530;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;6685;INSTRUMENTOS PARA MEDIÇÃO E CONTROLE DE PRESSÃO,TEMPERATURA E UMIDADE;12668;TERMÔMETRO;472832;ALIMENTAÇÃO: BATERIA / PILHA, ELEMENTO EXPANSÃO: INFRAVERMELHO, FAIXA MEDIÇÃO TEMPERATURA: - 50°C A 300, MATERIAL: PLÁSTICO, PRECISÃO: +/- 2, TIPO: LASER DIGITAL;UN;3,0000;300,0000;900,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1531;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;6640;EQUIPAMENTOS E ARTIGOS DE LABORATÓRIO;6072;BANHO MARIA;414534;AJUSTE: AJUSTE MECÂNICO, COM VISOR DIGITAL, COMPONENTES: COM TAMPA CÔNICA, TERMÔMETRO DIGITAL, TEMPERATURA: ATÉ 70, VOLUME: CERCA DE 5;UN;1,0000;2000,0000;2000,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1532;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;7110;MOBILIÁRIO PARA ESCRITÓRIO;15325;MESA COZINHA;456990;ACABAMENTO SUPERFICIAL: LISA, ALTURA: 85, COMPRIMENTO: 50, LARGURA: 60, MATERIAL: AÇO INOXIDÁVEL;UN;1,0000;800,0000;800,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1533;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;7320;EQUIPAMENTOS E APARELHOS DE COZINHA;1093;LIQUIDIFICADOR INDUSTRIAL;405224;CAPACIDADE: 2, MATERIAL BASE: AÇO INOX, MATERIAL COPO: AÇO INOXIDÁVEL, TENSÃO NOMINAL: 110/220, ALTURA: 495, PROFUNDIDADE: 202;UN;10,0000;500,0000;5000,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1534;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;7320;EQUIPAMENTOS E APARELHOS DE COZINHA;1093;LIQUIDIFICADOR INDUSTRIAL;272867;APLICAÇÃO: INDUSTRIAL, CAPACIDADE: 6, MATERIAL BASE: ALUMÍNIO, MATERIAL COPO: AÇO INOXIDÁVEL, POTÊNCIA MOTOR: 0,50, TENSÃO NOMINAL: 110/220, LARGURA: 280, ALTURA: 720, PESO: 12,50;UN;10,0000;1500,0000;15000,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1535;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;7020;IMPRESSORAS;15875;FOTOCOPIADORA IMPRESSORA;270200;CAPACIDADE IMPRESSÃO: 22, CARACTERÍSTICAS ADICIONAIS: COM PORTA PARALELA / USB, COMPATIBILIDADE: WINDOWS 95/98/MF/2000/XP/NT/4.0, PADRÃO CONECTIVIDADE: USB 2.0, PADRÃO COR IMPRESSÃO: PRETO, PROCESSO IMPRESSÃO: LASER, RESOLUÇÃO: 600 X 600, TENSÃO ALIMENTAÇÃO: 110/220, TIPO: DIGITAL;UN;1,0000;5000,0000;5000,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1536;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;7020;IMPRESSORAS;8310;IMPRESSORA IDENTIFICADORA;283445;ALIMENTAÇÃO: BATERIA AA, APLICAÇÃO: IDENTIFICAR PONTO REDE, PATCH PANEL´S, CABOS E IMP, CARACTERÍSTICAS ADICIONAIS: IMPRESSÃO DE MÚLTIPLAS LINHAS, CORTADORES INDUSTRI, TIPO: PORTÁTIL;UN;1,0000;230,0000;230,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1537;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;7020;IMPRESSORAS;224;IMPRESSORA LASER;342584;CAPACIDADE MEMÓRIAS: 64, CAPACIDADE MÍNIMA BANDEJA: 300, CARACTERÍSTICAS ADICIONAIS 1: CICLO 40.000 PÁGINAS/MÊS, EMOLUÇÃO PCL6, CONEXÃO: USB 2.0, REDE ETHERNET 10/100, BASE TX, RESOLUÇÃO IMPRESSÃO: 1200 X 600, TENSÃO ALIMENTAÇÃO: 110/220, TIPO IMPRESSORA: POLICROMÁTICA, VELOCIDADE IMPRESSÃO COLORIDA: 17, VELOCIDADE IMPRESSÃO PRETO E BRANCO: 20;UN;2,0000;1000,0000;2000,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1538;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;7020;IMPRESSORAS;8313;IMPRESSORA TÉRMICA;442953;CARACTERÍSTICAS ADICIONAIS: MEMÓRIA DE 16 MB, DISPLAY LCD, RESOLUÇÃO: 203, TIPO CONEXÃO: USB, VELOCIDADE IMPRESSÃO: 3;UN;1,0000;6000,0000;6000,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1539;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;6670;ESCALAS E BALANÇAS;14489;BALANÇA ELETRÔNICA;483848;CAPACIDADE PESAGEM: 200, DIMENSÕES: CERCA 90 X 50, MATERIAL: CHAPA DE AÇO, TIPO: DIGITAL, VOLTAGEM: 110/220;UN;1,0000;400,0000;400,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1540;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;5120;FERRAMENTAS MANUAIS SEM CORTE, NÃO ACIONADAS  POR  FORÇA  MOTRIZ;8992;EXTRATOR;448178;APLICAÇÃO: EXTRATOR DE POLPA DE FRUTAS E LEGUMES, CARACTERÍSTICAS ADICIONAIS: MANUAL, MATERIAL: AÇO INOXIDÁVEL, MATERIAL BRAÇO: POLIPROPILENO;UN;1,0000;500,0000;500,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1541;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;4430;FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS;7765;FORNO INDUSTRIAL;258389;CARACTERÍSTICAS ADICIONAIS: VAPOR SIMPLES E COMBINADO, AR QUENTE, BANHO MARIA,, FAIXA TEMPERATURA: 0 A 300, MATERIAL: CHAPA AÇO INOXIDÁVEL, TENSÃO ALIMENTAÇÃO: 220, TIPO: ELÉTRICO;UN;1,0000;30000,0000;30000,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1542;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;4430;FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS;1026;FORNO ELÉTRICO;292561;ALTURA: 40, APLICAÇÃO: DOMÉSTICA, CAPACIDADE: 46, CARACTERÍSTICAS ADICIONAIS: CHAVE CONTROLE DAS RESISTÊNCIAS SUPERIORES E INFE-, COR: BRANCO, LARGURA: 49, MATERIAL INTERNO: AÇO INOXIDÁVEL, POTÊNCIA: 1.750, PROFUNDIDADE: 49, VOLTAGEM: 220;UN;1,0000;700,0000;700,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1543;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;7320;EQUIPAMENTOS E APARELHOS DE COZINHA;1125;PROCESSADOR ALIMENTOS;445661;CARACTERÍSTICAS ADICIONAIS: MOTOR ELÉTRICO,POTÊNCIA 1000WATT, COR: PRATA, FUNÇÃO DISCO: MIXER/TRITURADOR, MATERIAL CORPO: AÇO INOXIDÁVEL, TENSÃO: 220;UN;1,0000;300,0000;300,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1544;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;7125;ARMÁRIOS E ESTANTES;334;ESTANTE METÁLICA;448683;ALTURA: 1,80, CARACTERÍSTICAS ADICIONAIS: PRATELEIRAS GRADEADAS, LARGURA: 1,00, MATERIAL: AÇO INOX AISI 304, PROFUNDIDADE: 0,60, QUANTIDADE PRATELEIRAS: 4;UN;1,0000;3500,0000;3500,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1545;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;16325;ADIPÔMETRO;427495;FAIXA DE OPERAÇÃO: ATÉ 95, MATERIAL: METAL, OPERAÇÃO: ANALÓGICO, PRESSÃO: CERCA DE 10 G/MM², RESOLUÇÃO: RESOLUÇÃO 0,1, TOLERÂNCIA: TOLERÂNCIA ATÉ 5;UN;1,0000;1800,0000;1800,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1546;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;8145;RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM;6502;EMBALAGEM;339698;APLICAÇÃO: ARMAZENAMENTO DE ALIMENTOS, CARACTERÍSTICAS ADICIONAIS: COM TAMPA, 3 DIVISÕES, DIMENSÕES: 26,50 X 23,20 X 8,20, MATERIAL: ISOPOR, TIPO: QUENTINHA;C;100,0000;180,0000;18000,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1547;Material;925778-8/2026;Material permanente nutrição;Catálogo do Compras.gov.br;Material;8145;RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM;6502;EMBALAGEM;372371;APLICAÇÃO: ARMAZENAMENTO DE ALIMENTOS, CAPACIDADE: 500, CARACTERÍSTICAS ADICIONAIS: TAMPA CARTÃO ALUMINIZADO, FECHAMENTO MANUAL, DIMENSÕES: 162 X 122 X 36, FORMATO: RETANGULAR, MATERIAL: ALUMÍNIO, TIPO: DESCARTÁVEL;C;100,0000;45,0000;4500,0000;0,0000;31/12/2026
