Unidade Responsável;UASG;Id do item no PCA;Categoria do Item;Identificador da Futura Contratação;Nome da Futura Contratação;Catálogo Utilizado;Classificação do Catálogo;Código da Classificação Superior (Classe/Grupo);Nome da Classificação Superior (Classe/Grupo);Código do PDM do Item;Nome do PDM do Item;Código do Item;Descrição do Item;Unidade de Fornecimento;Quantidade Estimada;Valor Unitário Estimado (R$);Valor Total Estimado (R$);Valor orçamentário estimado para o exercício (R$);Data Desejada
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2201;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6532;VESTUÁRIO HOSPITALAR E CIRÚRGICO E ITENS CORRELATOS DE  FINALIDADES ESPECIAIS;30094;AVENTAL PROCEDIMENTO - PARAMENTAÇÃO;604943;COR: C/ COR, ESTERILIDADE: NÃO ESTÉRIL, DESCARTÁVEL, GRAMATURA: CERCA DE 30, MATERIAL: NÃO TECIDO 100% POLIPROPILENO - TIPO TNT, MODELO MANGA: LONGA C/ PUNHO DE ELÁSTICO, PROPRIEDADE: HIDROREPELENTE, TAMANHO: MÉDIO (M), TIPO FECHAMENTO: POSTERIOR P/ PESCOÇO E CINTURA;UN;10;5,58;55,8;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2202;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;3287;BANDA ORTODÔNTICA;432582;CARACTERÍSTICAS ADICIONAIS: COM TUBO SIMPLES, MATERIAL: AÇO INOXIDÁVEL, POSIÇÃO: PARA MOLAR, TIPO: ANATÔMICA;EMB;10;8,69;86,9;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2203;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;3287;BANDA ORTODÔNTICA;432582;CARACTERÍSTICAS ADICIONAIS: COM TUBO SIMPLES, MATERIAL: AÇO INOXIDÁVEL, POSIÇÃO: PARA MOLAR, TIPO: ANATÔMICA;EMB;10;13,39;133,9;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2204;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;1321;BRÁQUETE;431401;"APRESENTAÇÃO*: BOCA COMPLETA, CARACTERÍSTICA ADICIONAL: GANCHOS NOS CANINOS E PRÉMOLARES, MATERIAL: AÇO INOXIDÁVEL, TIPO: PRESCRIÇÃO ROTH PADRÃO, TIPO ENCAIXE PARA FIO: SLOT 0,022"" X 0,030"", ÂNGULO DO CANINO: ÂNGULO CANINO 13°";UN;30;23,64;709,2;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2205;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;3905;BROCA ALTA ROTAÇÃO;403389;CARACTERÍSTICA ADICIONAL: PICOTADA, FORMATO: TRONCO CÔNICA, MATERIAL: CARBIDE, NUMERAÇÃO AMERICANA 1: REF. 702, TIPO CORTE: CIRÚRGICA, TIPO HASTE: HASTE LONGA;UN;10;29,73;297,3;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2206;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;3905;BROCA ALTA ROTAÇÃO;403382;FORMATO: ESFÉRICA, MATERIAL: CARBIDE, NUMERAÇÃO AMERICANA 1: REF. 6, TIPO CORTE: CIRÚRGICA, TIPO HASTE: HASTE LONGA;UN;10;10,12;101,2;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2207;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;3905;BROCA ALTA ROTAÇÃO;403152;FORMATO: PÊRA, MATERIAL: AÇO INOXIDÁVEL DIAMANTADA, NUMERAÇÃO AMERICANA 1: REF. 3168F, TIPO CORTE: CORTE FINO, TIPO HASTE: HASTE REGULAR;UN;20;3,01;60,2;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2208;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;3905;BROCA ALTA ROTAÇÃO;403154;CARACTERÍSTICA ADICIONAL: TOPO EM CHAMA, FORMATO: CÔNICA, MATERIAL: AÇO INOXIDÁVEL DIAMANTADA, NUMERAÇÃO AMERICANA 1: REF. 3195F, TIPO CORTE: CORTE FINO, TIPO HASTE: HASTE REGULAR;UN;20;2,76;55,2;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2209;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;3905;BROCA ALTA ROTAÇÃO;403373;FORMATO: ESFÉRICA, MATERIAL: AÇO INOXIDÁVEL DIAMANTADA, NUMERAÇÃO AMERICANA: 1014, TIPO CORTE: CIRÚRGICA, TIPO HASTE: HASTE LONGA;UN;20;2,66;53,2;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2210;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;3905;BROCA ALTA ROTAÇÃO;402948;FORMATO: ESFÉRICA, MATERIAL: AÇO INOXIDÁVEL DIAMANTADA, NUMERAÇÃO AMERICANA: 1015, TIPO CORTE: CORTE MÉDIO, TIPO HASTE: HASTE REGULAR;UN;20;3,2;64;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2211;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;3905;BROCA ALTA ROTAÇÃO;403374;FORMATO: ESFÉRICA, MATERIAL: AÇO INOXIDÁVEL DIAMANTADA, NUMERAÇÃO AMERICANA: 1016, TIPO CORTE: CIRÚRGICA, TIPO HASTE: HASTE LONGA;UN;20;2,71;54,2;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2277;Material;925550-38/2026;Aquisição de utensílios de cutelaria;Catálogo do Compras.gov.br;Material;7330;UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA;3193;BACIA;292588;CAPACIDADE: 20, MATERIAL: PLÁSTICO;UN;10;17,97;179,7;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2212;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;3905;BROCA ALTA ROTAÇÃO;403875;CARACTERÍSTICA ADICIONAL: TOPO ARREDONDADO, FORMATO: CÔNICA LONGA, MATERIAL: CARBIDE, REFERÊNCIA: REF. 199, TIPO CORTE: ZEKRYA, TIPO HASTE: HASTE LONGA;UN;5;12,13;60,65;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2213;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;3905;BROCA ALTA ROTAÇÃO;431558;CARACTERÍSTICA ADICIONAL: MULTILAMINADA, FORMATO: CÔNICA, MATERIAL: AÇO INOXIDÁVEL, NUMERAÇÃO 2: 24 LÂMINAS;UN;10;43,53;435,3;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2214;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;8520;SABONETES, ARTIGOS PARA BARBEAR E DENTIFRÍCIOS;6061;DENTIFRÍCIO;378863;CAPACIDADE: 90, COMPOSIÇÃO BÁSICA: CREME DENTAL COM FLUOR ATIVO DE (1100 PPM), SABOR: TUTTI-FRUTTI, TIPO: INFANTIL;TBO;300;4,02;1206;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2215;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;6024;CURETA PERIODONTAL;427566;MATERIAL: AÇO INOXIDÁVEL, MODELO: Nº 11-12, TIPO: MCCALL;UN;4;13;52;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2216;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;6024;CURETA PERIODONTAL;427561;CARACTERÍSTICAS ADICIONAIS: CABO OCO, MATERIAL: AÇO INOXIDÁVEL, TIPO: GOLDMAN FOX, REFERÊNCIA: NR 04;UN;4;39;156;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2217;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;6024;CURETA PERIODONTAL;427565;MATERIAL: AÇO INOXIDÁVEL, MODELO: Nº 1-10, TIPO: MCCALL;UN;4;15,17;60,68;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2218;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;6024;CURETA PERIODONTAL;427566;MATERIAL: AÇO INOXIDÁVEL, MODELO: Nº 11-12, TIPO: MCCALL;UN;4;13,3;53,2;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2219;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;6024;CURETA PERIODONTAL;253771;MATERIAL: AÇO INOXIDÁVEL, MODELO: 11-12, TIPO: GRACEY;UN;2;50,52;101,04;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2220;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6840;PESTICIDAS E DESINFETANTES;14235;DETERGENTE ENZIMÁTICO;448285;COMPOSIÇÃO: A BASE DE AMILASE, PROTEASE, LIPASE E CARBOIDRASE, COMPOSIÇÃO II: MANANASE, CELULASE E PEPTIDASE;L;30;57,19;1715,7;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2221;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;6024;CURETA PERIODONTAL;253770;MATERIAL: AÇO INOXIDÁVEL, MODELO: 7-8, TIPO: GRACEY;UN;4;57,38;229,52;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2222;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;12089;DESCOLADOR ODONTOLÓGICO;413449;MATERIAL: AÇO INOXIDÁVEL, MODELO: MOLT, TIPO FORMATO: DESTACA PERIÓSTEO;UN;5;43;215;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2223;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;1328;ELÁSTICO ORTODÔNTICO;431962;CARACTERÍSTICAS ADICIONAIS: ANEL, DIÂMETRO: 1/2, MATERIAL: LÁTEX NATURAL, TIPO: EXTRAORAL, TIPO FORÇA: FORÇA PESADA;PCT;10;8,01;80,1;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2224;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;1328;ELÁSTICO ORTODÔNTICO;431947;CARACTERÍSTICAS ADICIONAIS: ANEL, DIÂMETRO: 3/16, MATERIAL: LÁTEX NATURAL, TIPO: INTRAORAL, TIPO FORÇA: FORÇA PESADA;PCT;10;8,04;80,4;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2225;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;1328;ELÁSTICO ORTODÔNTICO;431946;CARACTERÍSTICAS ADICIONAIS: ANEL, DIÂMETRO: 3/16, MATERIAL: LÁTEX NATURAL, TIPO: INTRAORAL, TIPO FORÇA: FORÇA MÉDIA;PCT;10;7,72;77,2;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2226;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;1328;ELÁSTICO ORTODÔNTICO;431956;CARACTERÍSTICAS ADICIONAIS: ANEL, DIÂMETRO: 1/8, MATERIAL: LÁTEX NATURAL, TIPO: INTRAORAL, TIPO FORÇA: FORÇA PESADA;PCT;10;7,17;71,7;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2227;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;8530;ARTIGOS PARA HIGIENE PESSOAL;6941;ESCOVA DENTAL;352209;CARACTERÍSTICAS ADICIONAIS CABO: TRANSPARENTE, MATERIAL CABO: PLÁSTICO, MODELO: MACIO, TIPO CABEÇA: PEQUENO ARREDONDADO, TIPO CERDAS: PONTAS ARREDONDADAS;UN;300;2,99;897;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2228;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;6951;ESCOVA DE ROBSON USO ODONTOLÓGICO;404894;COR: BRANCA, TIPO PONTA: TAÇA, USO: CONTRA-ÂNGULO;UN;100;7,5;750;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2229;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;7008;ESPELHO BUCAL;437558;APRESENTAÇÃO: EMBALAGEM INDIVIDUAL, MATERIAL: AÇO INOXIDÁVEL E ESPELHO, TAMANHO: Nº 5, TIPO: PLANO, TIPO USO: AUTOCLAVÁVEL, USO: ENCAIXE UNIVERSAL;UN;100;7,73;773;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2230;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;8520;SABONETES, ARTIGOS PARA BARBEAR E DENTIFRÍCIOS;7511;FIO DENTAL;407293;CARACTERÍSTICAS ADICIONAIS: COM CERA MINERAL, AROMATIZADO, COMPRIMENTO: 100, MATERIAL: POLIAMIDA;RO;100;3,03;303;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2492;Serviço;925550-33/2026;Serviços de Hemodiálise;Catálogo do Compras.gov.br;Serviço;931;SERVIÇOS DE SAÚDE HUMANA;;;6181;CONSULTA MÉDICA - NEFROLOGIA;-;1660;30;49800;0;05/06/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2231;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6525;EQUIPAMENTOS E SUPRIMENTOS DE RAIOS-X DE USO  MÉDICO,  DENTÁRIO E VETERINÁRIO;14021;FIXADOR RADIOLÓGICO;405632;APLICAÇÃO: PARA PROCESSAMENTO MANUAL, ASPECTO FÍSICO: SOLUÇÃO AQUOSA PRONTA PARA USO;FR;10;10,69;106,9;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2232;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;7662;FLUORETO DE SÓDIO;428103;CARACTERÍSTICA ADICIONAL: NEUTRO, CONCENTRAÇÃO: 2%, FORMA FARMACÊUTICA: GEL TIXOTRÓPICO;FR;10;5,12;51,2;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2233;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS;373;COMPRESSA GAZE;615986;ADICIONAL: 5 DOBRAS, DIMENSÕES: CERCA DE 7,5 X 7,5, EMBALAGEM: EMBALAGEM INDIVIDUAL, ESTERILIDADE*: ESTÉRIL, USO ÚNICO, GRAMATURA: 13 FIOS/, MATERIAL: 100% ALGODÃO;PCT;200;40,39;8078;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2234;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;15827;HEMOSTÁTICO TÓPICO;422554;ASPECTO FÍSICO: LÍQUIDO, PRINCÍPIO ATIVO: CLORETO DE ALUMÍNIO;FR;4;12,43;49,72;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2235;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;8236;HIDRÓXIDO DE CÁLCIO USO ODONTOLÓGICO;421356;ASPECTO FÍSICO: PASTA, CARACTERÍSTICAS ADICIONAIS: FOTOPOLIMERIZÁVEL, TIPO: CIMENTO;FR;4;5,05;20,2;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2236;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;10495;CIMENTO DE IONÔMERO DE VIDRO;406250;APRESENTAÇÃO: CONJUNTO COMPLETO, ASPECTO FÍSICO: PÓ + LÍQUIDO, ATIVAÇÃO: FOTOPOLIMERIZÁVEL, CARACTERÍSTICA ADICIONAL: EROSÃO MÁXIMA 0,17 MM, COMPONENTE ADICIONAL: PRIMER + GLAZER, TEMPO DE PRESA: MÁXIMO 5, TIPO: RESTAURAÇÃO;UN;10;140,97;1409,7;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2237;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6525;EQUIPAMENTOS E SUPRIMENTOS DE RAIOS-X DE USO  MÉDICO,  DENTÁRIO E VETERINÁRIO;2075;ACESSÓRIO PARA RADIOLOGIA;420231;CARACTERÍSTICAS ADICIONAIS: ATÉ 15 UNIDADES, COMPONENTES: CONJUNTO COMPLETO, ESTERILIDADE: AUTOCLAVÁVEL, TAMANHO: ADULTO E INFANTIL, TIPO: POSICIONADOR FILME;UN;2;121,44;242,88;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2238;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;15284;LÂMINA BISTURI;445300;CARACTERÍSTICAS ADICIONAIS: EMBALADA INDIVIDUALMENTE, ESTERILIDADE: ESTÉRIL, MATERIAL: AÇO INOXIDÁVEL, TAMANHO: Nº 11, TIPO: DESCARTÁVEL;CX;2;33,28;66,56;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2239;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;15284;LÂMINA BISTURI;361076;CARACTERÍSTICAS ADICIONAIS: EMBALADA INDIVIDUALMENTE, ESTERILIDADE: ESTÉRIL, MATERIAL: AÇO INOXIDÁVEL, TAMANHO: Nº 12, TIPO: DESCARTÁVEL;CX;2;25,37;50,74;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2240;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;15284;LÂMINA BISTURI;439126;CARACTERÍSTICAS ADICIONAIS: EMBALADA INDIVIDUALMENTE, ESTERILIDADE: ESTÉRIL, MATERIAL: AÇO INOXIDÁVEL, TAMANHO: Nº 15 C, TIPO: DESCARTÁVEL;CX;2;35,09;70,18;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2241;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;9150;ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS;10204;LUBRIFICANTE ODONTOLÓGICO;246562;APLICAÇÃO: CANETA ALTA ROTAÇÃO, APRESENTAÇÃO: SPRAY COM ADAPTADOR, CARACTERÍSTICAS ADICIONAIS: SEM CFC, COMPOSIÇÃO BÁSICA: ÓLEO MINERAL;FR;4;19,14;76,56;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2242;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6532;VESTUÁRIO HOSPITALAR E CIRÚRGICO E ITENS CORRELATOS DE  FINALIDADES ESPECIAIS;30247;LUVA P/ PROCEDIMENTO DE SAÚDE NÃO CIRÚRGICO C/ ANVISA;619839;COR: C/ COR, ESTERILIDADE: NÃO ESTÉRIL, USO ÚNICO, FORMATO: AMBIDESTRA, MATERIAL: BORRACHA NATURAL - LÁTEX, PÓ: COM PÓ BIOABSORVÍVEL, SUPERFÍCIE: SUPERFÍCIE LISA, TAMANHO: EXTRA PEQUENO - PP;EMB;200;21,86;4372;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2243;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;10494;PASTA PROFILÁTICA;417702;CARACTERÍSTICAS ADICIONAIS: COM FLUOR, COMPOSIÇÃO: LAURIL SULFATO DE SÓDIO, COMPOSIÇÃO BÁSICA: PEDRA POMES;BIS;50;4,6;230;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2244;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6525;EQUIPAMENTOS E SUPRIMENTOS DE RAIOS-X DE USO  MÉDICO,  DENTÁRIO E VETERINÁRIO;9665;FILME RADIOLÓGICO;474982;DIMENSÕES: CERCA DE 30 X 40, TIPO: ODONTOLÓGICO;CX;2;166,28;332,56;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2245;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;10721;PINÇA ODONTOLÓGICA;427616;APLICAÇÃO: PARA CARBONO, MATERIAL: AÇO INOXIDÁVEL, TIPO: MULLER;UN;2;21,4;42,8;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2246;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;10721;PINÇA ODONTOLÓGICA;252895;APLICAÇÃO: ISOLAMENTO ABSOLUTO RESTAURAÇÕES ODONTOLÓGICAS, CARACTERÍSTICAS ADICIONAIS: COM TRAVA, MATERIAL: ACO INOXIDAVEL, TIPO: PORTA GRAMPO, TIPO PONTA: CURVO COM SULCO;UN;15;58,86;882,9;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2247;Material;925550-39/2026;Aquisição de instrumentais e equipamentos de odontologia;Catálogo do Compras.gov.br;Material;6520;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS DENTÁRIOS;10721;PINÇA ODONTOLÓGICA;413334;APLICAÇÃO: P/ ALGODÃO, INDICAÇÃO: CLÍNICA, MATERIAL: AÇO INOXIDÁVEL, REFERÊNCIA: 317, TAMANHO: CERCA DE 17, ESTERILIDADE: AUTOCLAVÁVEL;UN;15;12,37;185,55;0;30/10/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;2278;Material;925550-38/2026;Aquisição de utensílios de cutelaria;Catálogo do Compras.gov.br;Material;7330;UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA;3193;BACIA;405452;CAPACIDADE: 27,50, COR: BRANCA, DIÂMETRO: 55, MATERIAL: PLÁSTICO;UN;10;17,92;179,2;0;30/10/2026
